"13","15","18","19","20","21","23","24","38","39","40","43","44","45","46","48"
"12.81925"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.39577"," 0.00000","13.37187","13.23930","13.05504"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"15.56231","15.29410","15.52160","14.33786","15.01977","15.50426","15.55993","14.88111","14.47601","15.24588","15.30592","14.28163","14.38417","14.32692","14.17742","14.45595"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.19615"," 0.00000","12.25851"," 0.00000","12.08598","12.11748"," 0.00000"," 0.00000","12.13093"," 0.00000","12.07584","12.10147"
"12.56999"," 0.00000"," 0.00000"," 0.00000","13.24318"," 0.00000"," 0.00000","13.33065"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.22639"," 0.00000"," 0.00000"," 0.00000"
"15.09988","12.86470","15.04590","14.68080","14.46725","12.55580","14.75825","12.88275","14.39450","14.05172","14.49849","14.79391","14.84304","12.41347","12.39080","14.05849"
"16.68586","16.56050","16.63887","17.06616","16.68469","16.59992","16.50872","16.40517","17.05974","17.17436","16.83000","16.77796","16.92621","16.57208","16.44023","16.75996"
"12.95016"," 0.00000","14.35557","14.12388","14.20492","13.40039","14.88064","14.62475"," 0.00000","13.54741","14.83030","14.08967","13.93715","14.53455","13.34395","14.24211"
"13.41661","12.36067","12.22906","14.72146","12.23254","13.62819","13.64857","13.31465","13.65481","13.65750","12.23421","14.42953","13.20118","13.52464","13.84897","13.11170"
"13.42209","13.96538","12.82448","13.88242","14.61482","14.24848","14.76060","14.49014","14.67916","13.38141","13.56843","13.35963","14.72238","14.65251","14.71139","14.37389"
"13.14883","14.04248"," 0.00000","13.97872","13.78373"," 0.00000"," 0.00000","14.26674","14.06251","14.12958"," 0.00000"," 0.00000","13.64354"," 0.00000","14.43595","12.93770"
" 0.00000","12.93051","12.05199","12.57869","12.67423","13.30385","15.10604","12.84372","12.73160","13.47248","12.98209"," 0.00000","12.73979","13.23798","13.12873"," 0.00000"
"15.88806","15.92394","16.02531","15.97773","15.75036","16.09964","16.00394","16.27157","15.56978","14.58576","15.99515","15.99568","16.01066","15.97436","16.13237","16.07691"
"14.40326","14.37958","14.71992","14.32095","15.11965","13.57576","14.02840","14.68923","15.17728","15.19731","14.66046","13.52572","14.29929","14.45249","14.88426","14.52797"
"13.27088"," 0.00000","13.42063"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.10236","12.14836"," 0.00000"," 0.00000"," 0.00000","12.29431","12.14996"," 0.00000"," 0.00000","12.25214","11.86120","12.16574"," 0.00000"
"13.97013","13.72041","14.16259","13.76194","14.35842","13.38139","13.73860","13.74365","14.06076","13.72398","13.71051","14.32097","13.80199","13.76732","13.97827","13.48765"
" 0.00000","11.86940"," 0.00000","11.97144","12.15716"," 0.00000"," 0.00000"," 0.00000","12.18318"," 0.00000"," 0.00000"," 0.00000","12.09204"," 0.00000"," 0.00000"," 0.00000"
"17.15575","16.50651","16.94582","17.19574","17.37410","16.55310","17.04180","16.24298","17.32255","17.36825","16.94904","17.16800","16.21295","16.87357","16.15407","16.43010"
" 0.00000","11.88053"," 0.00000","13.07256"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.04418"," 0.00000"," 0.00000"," 0.00000","12.85439","13.06171"
"13.51399","13.60947"," 0.00000","14.34315","13.33447"," 0.00000","12.82464","14.17680","14.52389","14.28035","13.89014","14.68086","14.34873","14.52854","14.55075","13.10259"
"15.23836","14.95588","15.27101","15.01771","14.98914","14.90284"," 0.00000","15.00935","14.86732"," 0.00000","14.99102","14.90261","14.97116","14.94813","14.95963","15.03045"
"13.08960","13.91784","13.09118","14.93685","14.48217","14.69105","13.61174","14.43982"," 0.00000","14.54178","13.84061","14.21020","13.73629","14.24639","14.05023","12.72747"
"15.18481","14.48881"," 0.00000","15.23002","14.59821","14.76582","14.35724","13.69289","13.43760","14.78011","14.80942","15.26099","14.75514","14.79351","14.84659","14.71071"
"14.59538","14.37412","13.82136"," 0.00000","14.11906","12.68750","12.89587","14.28126","14.76859","14.88171"," 0.00000"," 0.00000","14.89404"," 0.00000","14.12157","12.56460"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.47198","12.28358"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"16.64425","16.33509","16.49655","16.50497","16.56650","16.77422","15.99985","16.43852","16.49478","15.19254","15.74541","16.64842","16.31528","16.34956","16.32125","16.31792"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.90667","12.71624"," 0.00000","12.94561","12.94072","12.68733"," 0.00000"," 0.00000"," 0.00000"
"13.28912","13.48469"," 0.00000","12.72776","13.57542","12.81860","12.24517","12.92200","13.42538","12.70533"," 0.00000","12.96453","12.87530","13.12090","13.97671"," 0.00000"
"15.19424","14.46463"," 0.00000","13.92607","13.80974"," 0.00000"," 0.00000","14.22900","14.51682"," 0.00000","14.22549"," 0.00000"," 0.00000","14.49781"," 0.00000"," 0.00000"
"16.97803","17.08382","17.21787","17.18511","16.95476","16.67871","16.67271","17.23594","17.13182","17.12234","16.48024","16.90233","17.15819","16.84125","16.97406","16.92388"
" 0.00000","12.20069"," 0.00000"," 0.00000","12.19983"," 0.00000"," 0.00000","12.16325"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15.11144","15.23881","14.47780","15.43873","15.90172","15.39347","15.40180","15.48853","16.03133","15.41225","15.36379","14.91698","15.92620","15.48052","15.70609","15.11697"
"15.59662","16.07190","15.11899","15.97548","15.94321","15.79234","15.83429","15.40424","15.63050","16.04434","15.66907","15.55340","15.83119","16.05243","15.85829","15.85040"
" 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000","12.4293"
"15.01511","15.33625","15.31165","15.47981","15.55145","15.46513","15.11905","15.29953","15.74905","15.54841","15.24124","15.59107","15.09601","14.83876","14.77826","15.47542"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.39329"," 0.00000"," 0.00000","13.52124","12.99272"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","13.51161","14.94403"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.86597"," 0.00000","13.51172"," 0.00000"," 0.00000","12.66036"," 0.00000","12.91089"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.31076"," 0.00000","13.59574","12.42214","12.37153","12.26261","13.57246","12.47486","13.25609","12.73526","12.78486","13.40971"
" 0.00000","12.22850"," 0.00000"," 0.00000","12.83585"," 0.00000"," 0.00000","12.37795"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"15.69894","16.31679","15.45230","16.35664","16.47859","16.55736","16.06481","16.23954","16.32952","16.47344","16.34140","16.27582","16.58131","16.30874","16.58199","16.26279"
" 0.00000","14.10475"," 0.00000","13.79388","13.93954"," 0.00000"," 0.00000","13.17891","13.34241","14.21328","13.01852","12.92552","13.01685","13.74090","14.06388","13.24714"
" 0.00000","11.89154"," 0.00000","12.93054"," 0.00000"," 0.00000"," 0.00000","12.13410"," 0.00000","12.15897"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","13.35092"," 0.00000"," 0.00000","13.60780","12.95816","13.07482","12.88104"," 0.00000","12.84345","13.17763"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.22220","14.63025"," 0.00000","13.56734","13.65086","13.96950","14.14031","14.15755","14.53037","15.13437","12.26485"," 0.00000","14.56621","13.04120","14.44253","12.47403"
"12.78684","13.50718","12.61695"," 0.00000","12.74168"," 0.00000","12.94798","13.61205","12.37435","12.43182","13.22378"," 0.00000","13.28010"," 0.00000"," 0.00000"," 0.00000"
"14.95021","15.38030","14.74976","15.37884","14.90755","15.72524","15.29359","14.98411","15.20154","15.25706","14.71762","15.06716","15.17446","14.62212","15.21396","15.39452"
"13.64225","13.31470","13.60796","14.04000","13.86730","13.55542","14.38364"," 0.00000"," 0.00000","13.74309","12.63012","13.65788","13.59333","13.56439","13.78385"," 0.00000"
"12.86203"," 0.00000","13.90285"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"15.22737"," 0.00000","13.33427","15.02027","15.23396"," 0.00000","15.05109","15.17764","14.49730","15.30036","14.72342","14.90046","13.35368","14.55145","15.04960","12.94733"
"14.32385","14.19715","12.73739","14.64831","14.68111","14.17964","14.37213","14.15066","14.25403","14.11198","14.28979","14.13956","14.33993","14.23728","13.41442","14.29334"
"15.38102","15.72267","15.42121","15.38876","15.33632","14.95583","15.68416","15.04517","15.64969","15.51293","15.48580","14.86785","15.63854","15.61373","15.06610","15.25950"
"16.99850"," 0.00000","16.97811","15.95601"," 0.00000"," 0.00000"," 0.00000","16.29788"," 0.00000"," 0.00000","16.85612"," 0.00000","17.57062","16.58114"," 0.00000"," 0.00000"
"12.36237"," 0.00000"," 0.00000"," 0.00000","12.84906"," 0.00000"," 0.00000","12.39977"," 0.00000","13.43810"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.13462"," 0.00000"
"15.35425","13.36923","14.70624","13.87415","13.58591","14.71843"," 0.00000","13.78316","14.49538","13.78083"," 0.00000"," 0.00000","13.34929"," 0.00000","13.69085"," 0.00000"
"13.18441"," 0.00000"," 0.00000","13.35812","12.97819"," 0.00000","14.69224","13.71452","13.94334","14.61983","13.82035","12.78360","13.09423","14.43771","13.87302","14.49312"
" 0.00000","14.38982","14.11643","13.77298","14.15585"," 0.00000"," 0.00000","14.01092","14.02941","14.04795","13.33404"," 0.00000","13.48423","14.23549","14.24526","13.03294"
"14.08778","14.91583","13.56364","13.62947","13.56038","14.40967","14.24638","14.43247","14.42864","14.45774","14.41803","13.14114","14.53101","14.03390","14.55423","14.77198"
"13.88710","14.73350","14.61445","13.78356","14.53060"," 0.00000","14.12837","14.48098"," 0.00000","14.90068","13.19694"," 0.00000","13.75359","14.27513","13.19016"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.80597"," 0.00000","13.08330"," 0.00000"," 0.00000","13.53143"," 0.00000"
"12.30570","13.95764","12.37112"," 0.00000","12.82947","13.22325","13.33531","13.45822","13.80117","13.28373"," 0.00000"," 0.00000","13.46676","13.32721","14.15968"," 0.00000"
" 0.00000","14.54102","14.06649"," 0.00000","12.42208"," 0.00000"," 0.00000","12.68441","12.10758","12.18473"," 0.00000","11.76512","12.78322"," 0.00000"," 0.00000"," 0.00000"
"16.39591","16.43348","16.43513","16.94648","16.85552","16.91033","16.90187","16.95059","16.84341","16.86090","16.86398","16.78814","16.43284","16.94151","16.87412","16.81888"
"14.97864","15.84772","14.64589","15.47277","15.98465","15.76616","15.64501","15.45099","15.73743","15.49311","16.04762","15.80229","15.78667","15.32435","15.63646","15.83871"
" 0.00000","12.81196","13.66110"," 0.00000","13.43497"," 0.00000"," 0.00000","13.08257"," 0.00000"," 0.00000","12.47219"," 0.00000"," 0.00000","12.32816"," 0.00000"," 0.00000"
"13.37858","14.60107"," 0.00000"," 0.00000","14.41384","13.57392","14.28584","14.25966","13.09021","14.73625","13.68427","13.49615","13.15369"," 0.00000","13.48067","13.31764"
"12.71919","12.25014","13.05681","12.22905","12.12801","11.86431","12.07777","12.15910","12.06006","12.13396","12.01010","11.77772"," 0.00000","11.70963","12.13200","11.85300"
"13.96609","14.56797"," 0.00000","14.95614","14.79509","14.66855","15.08520","14.77321","14.88764","14.73967","13.95575","14.80792","14.93979","14.92183","14.75450","14.43466"
" 0.00000","12.68784"," 0.00000","12.74320","13.83455"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.90107"," 0.00000","13.92808"," 0.00000","13.13391"," 0.00000","12.93973"
" 0.00000"," 0.00000"," 0.00000","12.58587"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.40925","11.60401"," 0.00000"," 0.00000","13.77638","11.82888","13.21158"," 0.00000","12.73420"," 0.00000","12.57840","12.63964"," 0.00000"
"15.04246","15.90522","15.31397","15.88177","15.55351","16.33464","16.01014","15.80310","15.89423","15.98888","15.93495","16.00715","15.77688","14.88319","15.87653","15.07026"
"14.70811","14.68592","15.06299","14.37884","14.20688","14.69601","15.23269","14.59768","14.60703","14.65269","13.47635","15.35849","14.48400","14.49987","14.80707","14.92035"
"13.56851"," 0.00000","13.46668","13.44729","12.66156","13.63689","12.62849"," 0.00000"," 0.00000"," 0.00000","12.95543","12.92761"," 0.00000","13.45825","12.79263","13.10686"
" 0.00000"," 0.00000","11.97562","14.01095","14.32695","13.39204","13.31842","13.92621"," 0.00000","13.10114"," 0.00000"," 0.00000","14.15021"," 0.00000"," 0.00000"," 0.00000"
"12.45916","13.19643"," 0.00000","13.24597","13.30908","13.17117"," 0.00000","13.77959","13.89731","13.80554","12.92600","13.09221"," 0.00000","13.15924","13.21627","13.10065"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","11.63159"," 0.00000"," 0.00000"," 0.00000","12.80062"," 0.00000"," 0.00000"," 0.00000","12.73112"," 0.00000","12.75022"," 0.00000"
"12.70989","13.98448","13.49480","14.41178","14.69447","14.30989","13.40944","13.28832","14.35896","14.42249","14.44886","14.50437","14.48042","14.75199","13.11368","13.67815"
"12.62890","14.54910"," 0.00000","14.32762","13.75822","14.20790","13.95694","13.04212","14.32336","13.96800","13.37352","14.31110","13.53413","14.11035","14.43163","14.89234"
"13.45614","13.78499"," 0.00000","13.97538","13.80779","14.43801","14.31229","13.76546","14.37148","14.17416","13.15601","14.44350","13.70034","13.67572","14.46685","13.51596"
"17.81435","17.70454","17.55382","17.58861","17.39114","17.75939","17.75139","17.78852","17.50616","17.65846","17.45491","17.75068","17.55956","17.40151","17.53414","17.42304"
" 0.00000","13.10977"," 0.00000"," 0.00000"," 0.00000","12.52320"," 0.00000"," 0.00000","13.48662"," 0.00000","13.56446"," 0.00000"," 0.00000"," 0.00000","13.82038","12.21554"
"15.17779","15.29135","15.24625","15.59708","15.68459","15.15073","15.45413","15.85249","15.55759","15.49531","15.27314","15.78288","15.73478","15.33214","15.17076","15.95537"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.41393","12.89794","12.97085","12.91848","13.12843","13.11517"," 0.00000"," 0.00000","13.15802","12.77655","13.01209","12.68377"
"13.51204","14.81393","13.36718","14.48257","15.16544","14.75268","14.38178","15.04329","15.00244","14.44068","14.44064","14.39108","15.43803","13.06106","14.20138","15.16100"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.00190"," 0.00000"," 0.00000"," 0.00000","13.71564","13.22650"," 0.00000","12.73442"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","12.99363"," 0.00000","13.21573"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.44818","13.32225"," 0.00000","12.71063","13.33326","12.59608"," 0.00000"," 0.00000"
"14.43781","14.98289","15.58787","15.11127","14.99320","14.31908","15.09767","14.59413","14.99145","14.86895","14.12034","14.51206","14.97869","14.80048","14.97131","14.46748"
" 0.00000","14.16627"," 0.00000","11.94820","12.06044"," 0.00000"," 0.00000","12.03286"," 0.00000","13.80207"," 0.00000","14.48493","13.57827","13.77139"," 0.00000"," 0.00000"
"15.78923","16.87421","16.06565","16.83796","16.62231","17.08592","16.91452","16.53568","16.51699","16.63801","16.19720","17.06997","16.78142","16.63782","16.30594","16.74971"
" 0.00000","12.64995"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.34959"," 0.00000","12.79312","14.04153"," 0.00000"," 0.00000","11.82655"," 0.00000"
"14.83229","12.66205","13.02836","13.43301","12.77072","14.47860","14.26463","13.30020","14.63843","14.14102","14.66266","15.62781","14.39943","14.71670","15.01016","15.47827"
" 0.00000","11.95657","13.05952","13.56202","13.77006"," 0.00000","13.58815"," 0.00000","13.95864","13.27943","13.74239"," 0.00000","13.96503","13.96322","14.17922","12.75695"
"13.38529","14.00791","13.00507","12.76095","14.89306","13.51991","12.67546","14.07551","13.73512","14.71922"," 0.00000","13.44614","14.42717","14.39375","13.73079","13.48163"
"16.62364","16.30793","16.24696","16.21786","16.29037","16.35043","16.04790","16.32410","16.19866","16.31490","16.25817","16.18327","16.27210","16.25923","16.35385","16.34608"
" 0.00000","11.66314","12.14134"," 0.00000"," 0.00000","13.69362"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.12357"," 0.00000"," 0.00000"
" 0.00000","13.06051","12.72400"," 0.00000","13.22177"," 0.00000","13.20045","13.00150"," 0.00000"," 0.00000","13.01194","13.83552"," 0.00000"," 0.00000"," 0.00000","13.41420"
"12.18608"," 0.00000","12.19165"," 0.00000","13.16767"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"18.00989","18.29013","18.20001","18.17106","18.14115","18.36348","18.23087","18.15028","18.09170","18.15055","18.21911","18.54324","18.10029","18.27862","18.33862","18.27636"
"13.09174","13.42869","12.92761","13.12547","12.68988"," 0.00000","12.38614","12.29727","12.80753","12.76382","12.31825"," 0.00000"," 0.00000"," 0.00000","12.65542","12.47998"
"14.44929","15.47716","15.03484","15.18464","15.39722","14.28262","14.89033","14.77160","15.20672","15.16279"," 0.00000","14.93957","15.24523","14.93067","15.16451","15.03794"
"13.81701","13.19449","14.41144","13.36163"," 0.00000","13.02542","13.30278","12.73010","13.18037","13.41748","13.20458","12.87468","13.98652","13.08326","13.99782","13.07303"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
" 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000","12.1621"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"
" 0.00000"," 0.00000","12.86956"," 0.00000","12.72722"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.61691"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.53899"
